timelist,FL_thigh,FL_calf,RL_thigh,RL_calf,RR_thigh,RR_calf,FR_thigh,FR_calf
1.1185308848080133,1.341427913839003,-1.4519940248446745,0.7458159135646248,-2.0417301325594512,1.341427913839003,-1.4519940248446745,0.7458159135646248,-2.0417301325594512
1.1218697829716193,1.339699554495317,-1.4244101870939416,0.7132719229773647,-2.021631073592538,1.339699554495317,-1.4244101870939416,0.7132719229773647,-2.021631073592538
1.1252086811352253,1.3374928196348153,-1.3970743616837071,0.6811861041170701,-2.0004855009310947,1.3374928196348153,-1.3970743616837071,0.6811861041170701,-2.0004855009310947
1.1285475792988313,1.3349011057130618,-1.370151134801161,0.6496910622741932,-1.9784435765790205,1.3349011057130618,-1.370151134801161,0.6496910622741932,-1.9784435765790205
1.1318864774624375,1.3320177908044342,-1.3438055800103095,0.6189176899446657,-1.9556590730358177,1.3320177908044342,-1.3438055800103095,0.6189176899446657,-1.9556590730358177
1.1352253756260435,1.3289354552404933,-1.3182021499567558,0.5889944104022669,-1.9322883042338534,1.3289354552404933,-1.3182021499567558,0.5889944104022669,-1.9322883042338534
1.1385642737896495,1.3257451126905526,-1.2935035664954821,0.5600464340024768,-1.908489043369435,1.3257451126905526,-1.2935035664954821,0.5600464340024768,-1.908489043369435
1.1419031719532555,1.322535457242883,-1.2698697168930801,0.5321950321250251,-1.8844194351368169,1.322535457242883,-1.2698697168930801,0.5321950321250251,-1.8844194351368169
1.1452420701168615,1.3193921319249755,-1.247456563723959,0.5055568335478917,-1.8602369099051748,1.3193921319249755,-1.247456563723959,0.5055568335478917,-1.8602369099051748
1.1485809682804675,1.3163970239431508,-1.226415075995418,0.480243147898358,-1.8360971073572967,1.3163970239431508,-1.226415075995418,0.480243147898358,-1.8360971073572967
1.1519198664440735,1.3136275917266498,-1.2068901888995092,0.4563593206476303,-1.8121528170351944,1.3136275917266498,-1.2068901888995092,0.4563593206476303,-1.8121528170351944
1.1552587646076795,1.3111562286305394,-1.1890197994013016,0.4340041239058468,-1.7885529431126521,1.3111562286305394,-1.1890197994013016,0.4340041239058468,-1.7885529431126521
1.1585976627712855,1.309049667886949,-1.1729338046348814,0.4132691870354837,-1.7654415005388293,1.309049667886949,-1.1729338046348814,0.4132691870354837,-1.7654415005388293
1.1619365609348915,1.3073684330971622,-1.1587531897916474,0.39423847083473396,-1.7429566494715076,1.3073684330971622,-1.1587531897916474,0.39423847083473396,-1.7429566494715076
1.1652754590984975,1.3061663382300075,-1.1465891718523318,0.37698778875038175,-1.721229774645197,1.3061663382300075,-1.1465891718523318,0.37698778875038175,-1.721229774645197
1.1686143572621035,1.3054900407371255,-1.1365424051368689,0.3615843782639205,-1.7003846159998177,1.3054900407371255,-1.1365424051368689,0.3615843782639205,-1.7003846159998177
1.1719532554257095,1.305378651015499,-1.1287022542273972,0.3480865252573361,-1.6805364565323955,1.305378651015499,-1.1287022542273972,0.3480865252573361,-1.6805364565323955
1.1752921535893155,1.305863401044793,-1.1231461393622202,0.33654324380853984,-1.6617913729296865,1.305863401044793,-1.1231461393622202,0.33654324380853984,-1.6617913729296865
1.1786310517529215,1.306967374604376,-1.119938958905571,0.3269940134931636,-1.6442455540965861,1.306967374604376,-1.119938958905571,0.3269940134931636,-1.6442455540965861
1.1819699499165275,1.3087053010353413,-1.1191325929730112,0.3194685758820824,-1.6279846922168677,1.3087053010353413,-1.1191325929730112,0.3194685758820824,-1.6279846922168677
1.1853088480801335,1.3110834140594758,-1.120765491738773,0.31398679152510733,-1.6130834504723441,1.3110834140594758,-1.120765491738773,0.31398679152510733,-1.6130834504723441
1.1886477462437397,1.3140993767031341,-1.1248623513732645,0.3105585583036801,-1.599605011007694,1.3140993767031341,-1.1248623513732645,0.3105585583036801,-1.599605011007694
1.1919866444073457,1.317742272902568,-1.1314338799601926,0.3091837916218195,-1.5876007061646078,1.317742272902568,-1.1314338799601926,0.3091837916218195,-1.5876007061646078
1.1953255425709517,1.3219926658917753,-1.1404766551275327,0.30985246648789994,-1.5771097354244679,1.3219926658917753,-1.1404766551275327,0.30985246648789994,-1.5771097354244679
1.1986644407345577,1.3268227229976564,-1.1519730744991152,0.3125447211229758,-1.5681589698977134,1.3268227229976564,-1.1519730744991152,0.3125447211229758,-1.5681589698977134
1.2020033388981637,1.3321964059935483,-1.1658913994382283,0.3172310213171262,-1.5607628455843439,1.3321964059935483,-1.1658913994382283,0.3172310213171262,-1.5607628455843439
1.2053422370617697,1.338069725694352,-1.1821858919158057,0.32387238434658705,-1.5549233460080694,1.338069725694352,-1.1821858919158057,0.32387238434658705,-1.5549233460080694
1.2086811352253757,1.3443910590177564,-1.2007970436978304,0.332420660864044,-1.5506300742007713,1.3443910590177564,-1.2007970436978304,0.332420660864044,-1.5506300742007713
1.2120200333889817,1.3511015262896724,-1.221651896414001,0.34281887278513884,-1.5478604133884315,1.3511015262896724,-1.221651896414001,0.34281887278513884,-1.5478604133884315
1.2153589315525877,1.3581354261410967,-1.244664450446861,0.3550016048187124,-1.5465797751090156,1.3581354261410967,-1.244664450446861,0.3550016048187124,-1.5465797751090156
1.2186978297161937,1.3654207249311714,-1.2697361599717227,0.36889544692908155,-1.5467419328811631,1.3654207249311714,-1.2697361599717227,0.36889544692908155,-1.5467419328811631
1.2220367278797997,1.3728795972401584,-1.2967565108871755,0.3844194846782884,-1.548289438944247,1.3728795972401584,-1.2967565108871755,0.3844194846782884,-1.548289438944247
1.2253756260434057,1.380429013609057,-1.3256036778076457,0.4014858340770098,-1.5511541210095958,1.380429013609057,-1.3256036778076457,0.4014858340770098,-1.5511541210095958
1.2287145242070117,1.3879813713623141,-1.3561452557475446,0.42000021727696635,-1.5552576554034272,1.3879813713623141,-1.3561452557475446,0.42000021727696635,-1.5552576554034272
1.2320534223706177,1.395445164038828,-1.3882390616145208,0.439862575167167,-1.5605122124482258,1.395445164038828,-1.3882390616145208,0.439862575167167,-1.5605122124482258
1.2353923205342237,1.402725684676435,-1.4217340001509242,0.4609677126930731,-1.5668211694246057,1.402725684676435,-1.4217340001509242,0.4609677126930731,-1.5668211694246057
1.2387312186978297,1.4097257579482898,-1.456470988521068,0.48320597250344804,-1.5740798859837462,1.4097257579482898,-1.456470988521068,0.48320597250344804,-1.5740798859837462
1.2420701168614359,1.416346495937654,-1.4922839333402027,0.506463932345648,-1.5821765364442928,1.416346495937654,-1.4922839333402027,0.506463932345648,-1.5821765364442928
1.2454090150250419,1.4224880721622082,-1.5290007535822627,0.5306251214778042,-1.5909929930106226,1.4224880721622082,-1.5290007535822627,0.5306251214778042,-1.5909929930106226
1.2487479131886479,1.428050508321199,-1.5664444424897037,0.5555707512466613,-1.6004057535938747,1.428050508321199,-1.5664444424897037,0.5555707512466613,-1.6004057535938747
1.2520868113522539,1.43293446813963,-1.6044341613423558,0.5811804548936051,-1.6102869076060573,1.43293446813963,-1.6044341613423558,0.5811804548936051,-1.6102869076060573
1.2554257095158599,1.437042052623914,-1.6427863577250759,0.6073330315992795,-1.6205051328325966,1.437042052623914,-1.6427863577250759,0.6073330315992795,-1.6205051328325966
1.2587646076794659,1.4402775910234071,-1.681315900767571,0.633907189759449,-1.6309267162721908,1.4402775910234071,-1.681315900767571,0.633907189759449,-1.6309267162721908
1.2621035058430718,1.4425484218122009,-1.719837225715062,0.660782284501447,-1.6414165916658514,1.4425484218122009,-1.719837225715062,0.660782284501447,-1.6414165916658514
1.2654424040066778,1.4437656580652887,-1.758165480126593,0.6878390445016971,-1.651839386320945,1.4437656580652887,-1.758165480126593,0.6878390445016971,-1.651839386320945
1.2687813021702838,1.4438449317024196,-1.7961176639887966,0.7149602832498159,-1.6620604697717676,1.4438449317024196,-1.7961176639887966,0.7149602832498159,-1.6620604697717676
1.2721202003338898,1.4427071112108707,-1.8335137560772576,0.7420315900233254,-1.671946996805848,1.4427071112108707,-1.8335137560772576,0.7420315900233254,-1.671946996805848
1.2754590984974958,1.4402789876340985,-1.870177818994577,0.7689419959879285,-1.6813689374251788,1.4402789876340985,-1.870177818994577,0.7689419959879285,-1.6813689374251788
1.2787979966611018,1.4364939238255607,-1.9059390754634538,0.7955846110207961,-1.6902000864034805,1.4364939238255607,-1.9059390754634538,0.7955846110207961,-1.6902000864034805
1.2821368948247078,1.4312924622144632,-1.9406329486534055,0.8218572270669606,-1.698319045243699,1.4312924622144632,-1.9406329486534055,0.8218572270669606,-1.698319045243699
1.2854757929883138,1.4246228866110877,-1.9741020595696792,0.8476628840802027,-1.7056101695335053,1.4246228866110877,-1.9741020595696792,0.8476628840802027,-1.7056101695335053
1.2888146911519198,1.4164417338917505,-2.0061971748309397,0.8729103948682195,-1.7119644749389127,1.4164417338917505,-2.0061971748309397,0.8729103948682195,-1.7119644749389127
